Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2020-09-11,1.93,1.93,Arizona Diamondbacks,Seattle Mariners,4.0,3.0,1.0,True
2020-09-11,1.73,2.15,Colorado Rockies,Los Angeles Angels,8.0,4.0,4.0,True
2020-09-11,2.0,1.83,Miami Marlins,Philadelphia Phillies,5.0,3.0,2.0,True
2020-09-11,1.97,1.87,St.Louis Cardinals,Cincinnati Reds,1.0,3.0,-2.0,False
2020-09-11,1.35,3.29,Chicago White Sox,Detroit Tigers,4.0,3.0,1.0,True
2020-09-11,1.57,2.48,Milwaukee Brewers,Chicago Cubs,1.0,0.0,1.0,True
2020-09-11,2.01,1.84,Minnesota Twins,Cleveland Indians,3.0,1.0,2.0,True
2020-09-11,1.7,2.21,Kansas City Royals,Pittsburgh Pirates,4.0,3.0,1.0,True
2020-09-11,2.6,1.52,Texas Rangers,Oakland Athletics,6.0,10.0,-4.0,False
2020-09-11,1.47,2.76,New York Yankees,Baltimore Orioles,10.0,1.0,9.0,True
2020-09-11,1.36,3.27,Tampa Bay Rays,Boston Red Sox,11.0,1.0,10.0,True
2020-09-11,2.93,1.43,Toronto Blue Jays,New York Mets,1.0,18.0,-17.0,False
2020-09-11,2.38,1.61,Washington Nationals,Atlanta Braves,8.0,7.0,1.0,True
2020-09-11,2.32,1.61,Miami Marlins,Philadelphia Phillies,0.0,11.0,-11.0,False
2020-09-11,1.39,3.1,New York Yankees,Baltimore Orioles,6.0,0.0,6.0,True
2020-09-10,3.02,1.41,Arizona Diamondbacks,Los Angeles Dodgers,5.0,2.0,3.0,True
2020-09-10,1.51,2.64,San Diego Padres,San Francisco Giants,6.0,1.0,5.0,True
2020-09-10,2.07,1.78,Chicago Cubs,Cincinnati Reds,8.0,5.0,3.0,True
2020-09-10,1.9,1.93,Miami Marlins,Philadelphia Phillies,7.0,6.0,1.0,True
2020-09-10,1.49,2.72,Tampa Bay Rays,Boston Red Sox,3.0,4.0,-1.0,False
2020-09-10,1.42,2.96,Cleveland Indians,Kansas City Royals,1.0,11.0,-10.0,False
2020-09-10,2.3,1.65,Washington Nationals,Atlanta Braves,6.0,7.0,-1.0,False
2020-09-10,1.52,2.57,St.Louis Cardinals,Detroit Tigers,3.0,6.0,-3.0,False
2020-09-10,2.45,1.58,Texas Rangers,Los Angeles Angels,2.0,6.0,-4.0,False
2020-09-10,1.66,2.28,Oakland Athletics,Houston Astros,3.0,1.0,2.0,True
2020-09-10,1.43,2.91,St.Louis Cardinals,Detroit Tigers,12.0,2.0,10.0,True
2020-09-09,1.71,2.19,San Francisco Giants,Seattle Mariners,10.0,1.0,9.0,True
2020-09-09,3.54,1.31,Arizona Diamondbacks,Los Angeles Dodgers,4.0,6.0,-2.0,False
2020-09-09,1.53,2.6,Oakland Athletics,Houston Astros,3.0,2.0,1.0,True
2020-09-09,1.65,2.3,Chicago Cubs,Cincinnati Reds,0.0,3.0,-3.0,False
2020-09-09,1.54,2.56,San Diego Padres,Colorado Rockies,5.0,3.0,2.0,True
2020-09-09,1.99,1.85,Texas Rangers,Los Angeles Angels,7.0,3.0,4.0,True
2020-09-09,1.69,2.21,Atlanta Braves,Miami Marlins,29.0,9.0,20.0,True
2020-09-09,1.51,2.64,New York Mets,Baltimore Orioles,7.0,6.0,1.0,True
2020-09-09,2.37,1.62,Pittsburgh Pirates,Chicago White Sox,1.0,8.0,-7.0,False
2020-09-09,2.27,1.66,Toronto Blue Jays,New York Yankees,2.0,7.0,-5.0,False
2020-09-09,1.44,2.86,Cleveland Indians,Kansas City Royals,0.0,3.0,-3.0,False
2020-09-09,2.35,1.63,Detroit Tigers,Milwaukee Brewers,0.0,19.0,-19.0,False
2020-09-08,1.6,2.4,San Francisco Giants,Seattle Mariners,6.0,5.0,1.0,True
2020-09-08,3.06,1.4,Arizona Diamondbacks,Los Angeles Dodgers,9.0,10.0,-1.0,False
2020-09-08,1.4,3.04,San Diego Padres,Colorado Rockies,14.0,5.0,9.0,True
2020-09-08,1.94,1.9,Chicago Cubs,Cincinnati Reds,3.0,0.0,3.0,True
2020-09-08,2.13,1.75,Texas Rangers,Los Angeles Angels,7.0,1.0,6.0,True
2020-09-08,1.54,2.6,Philadelphia Phillies,Boston Red Sox,2.0,5.0,-3.0,False
2020-09-08,1.82,2.02,Atlanta Braves,Miami Marlins,0.0,8.0,-8.0,False
2020-09-08,2.31,1.65,Detroit Tigers,Milwaukee Brewers,8.0,3.0,5.0,True
2020-09-08,1.54,2.55,New York Mets,Baltimore Orioles,2.0,11.0,-9.0,False
2020-09-08,2.17,1.71,Pittsburgh Pirates,Chicago White Sox,5.0,4.0,1.0,True
2020-09-08,1.91,1.93,Toronto Blue Jays,New York Yankees,2.0,1.0,1.0,True
2020-09-08,2.2,1.7,St.Louis Cardinals,Minnesota Twins,6.0,4.0,2.0,True
2020-09-08,1.45,2.81,Cleveland Indians,Kansas City Royals,6.0,8.0,-2.0,False
2020-09-08,1.77,2.11,Houston Astros,Oakland Athletics,2.0,4.0,-2.0,False
2020-09-08,2.28,1.66,Washington Nationals,Tampa Bay Rays,5.0,3.0,2.0,True
2020-09-08,1.5,2.66,Philadelphia Phillies,Boston Red Sox,6.0,5.0,1.0,True
2020-09-08,2.14,1.73,St.Louis Cardinals,Minnesota Twins,3.0,7.0,-4.0,False
2020-09-07,1.72,2.17,Oakland Athletics,Houston Astros,6.0,0.0,6.0,True
2020-09-07,1.49,2.67,San Diego Padres,Colorado Rockies,1.0,0.0,1.0,True
2020-09-07,1.84,2.01,San Francisco Giants,Arizona Diamondbacks,4.0,2.0,2.0,True
2020-09-07,1.77,2.1,Toronto Blue Jays,New York Yankees,12.0,7.0,5.0,True
2020-09-07,1.45,2.83,Cleveland Indians,Kansas City Royals,5.0,2.0,3.0,True
2020-09-07,1.87,1.95,Washington Nationals,Tampa Bay Rays,6.0,1.0,5.0,True
2020-09-07,1.54,2.55,Chicago Cubs,St.Louis Cardinals,5.0,1.0,4.0,True
2020-09-07,1.65,2.29,Seattle Mariners,Texas Rangers,8.0,4.0,4.0,True
2020-09-07,1.47,2.76,Minnesota Twins,Detroit Tigers,6.0,2.0,4.0,True
2020-09-07,1.43,2.93,Atlanta Braves,Miami Marlins,4.0,5.0,-1.0,False
2020-09-07,2.06,1.79,New York Mets,Philadelphia Phillies,8.0,9.0,-1.0,False
2020-09-06,1.34,3.39,Los Angeles Dodgers,Colorado Rockies,6.0,7.0,-1.0,False
2020-09-06,1.89,1.94,Chicago Cubs,St.Louis Cardinals,3.0,7.0,-4.0,False
2020-09-06,2.53,1.55,Los Angeles Angels,Houston Astros,9.0,5.0,4.0,True
2020-09-06,1.91,1.93,Oakland Athletics,San Diego Padres,3.0,5.0,-2.0,False
2020-09-06,1.72,2.16,Seattle Mariners,Texas Rangers,4.0,3.0,1.0,True
2020-09-06,1.64,2.32,San Francisco Giants,Arizona Diamondbacks,4.0,2.0,2.0,True
2020-09-06,1.5,2.65,Minnesota Twins,Detroit Tigers,8.0,10.0,-2.0,False
2020-09-06,2.85,1.44,Kansas City Royals,Chicago White Sox,2.0,8.0,-6.0,False
2020-09-06,2.06,1.8,Boston Red Sox,Toronto Blue Jays,8.0,10.0,-2.0,False
2020-09-06,2.37,1.61,Pittsburgh Pirates,Cincinnati Reds,3.0,2.0,1.0,True
2020-09-06,1.67,2.26,Atlanta Braves,Washington Nationals,10.0,3.0,7.0,True
2020-09-06,1.37,3.19,Cleveland Indians,Milwaukee Brewers,4.0,1.0,3.0,True
2020-09-06,1.62,2.37,New York Mets,Philadelphia Phillies,14.0,1.0,13.0,True
2020-09-06,1.44,2.89,Tampa Bay Rays,Miami Marlins,5.0,4.0,1.0,True
2020-09-06,2.75,1.47,Baltimore Orioles,New York Yankees,5.0,1.0,4.0,True
2020-09-05,1.75,2.1,Houston Astros,Los Angeles Angels,6.0,7.0,-1.0,False
2020-09-05,1.72,2.18,San Francisco Giants,Arizona Diamondbacks,4.0,3.0,1.0,True
2020-09-05,1.51,2.63,Los Angeles Dodgers,Colorado Rockies,2.0,5.0,-3.0,False
2020-09-05,1.66,2.26,Seattle Mariners,Texas Rangers,5.0,3.0,2.0,True
2020-09-05,1.95,1.81,St.Louis Cardinals,Chicago Cubs,5.0,1.0,4.0,True
2020-09-05,3.09,1.4,Baltimore Orioles,New York Yankees,6.0,1.0,5.0,True
2020-09-05,2.14,1.74,Boston Red Sox,Toronto Blue Jays,9.0,8.0,1.0,True
2020-09-05,1.33,3.44,Atlanta Braves,Washington Nationals,4.0,10.0,-6.0,False
2020-09-05,1.86,1.98,Cleveland Indians,Milwaukee Brewers,4.0,3.0,1.0,True
2020-09-05,1.31,3.59,Minnesota Twins,Detroit Tigers,4.0,3.0,1.0,True
2020-09-05,1.63,2.37,New York Mets,Philadelphia Phillies,5.0,1.0,4.0,True
2020-09-05,1.88,1.94,Los Angeles Angels,Houston Astros,10.0,9.0,1.0,True
2020-09-05,2.94,1.43,Kansas City Royals,Chicago White Sox,3.0,5.0,-2.0,False
2020-09-05,2.09,1.77,Pittsburgh Pirates,Cincinnati Reds,2.0,6.0,-4.0,False
2020-09-05,1.41,2.99,Tampa Bay Rays,Miami Marlins,3.0,7.0,-4.0,False
2020-09-05,1.84,1.97,Chicago Cubs,St.Louis Cardinals,2.0,4.0,-2.0,False
2020-09-05,1.81,2.02,Oakland Athletics,San Diego Padres,8.0,4.0,4.0,True
2020-09-04,1.68,2.23,San Francisco Giants,Arizona Diamondbacks,5.0,6.0,-1.0,False
2020-09-04,1.4,3.05,Los Angeles Dodgers,Colorado Rockies,10.0,6.0,4.0,True
2020-09-04,1.66,2.28,Oakland Athletics,San Diego Padres,0.0,7.0,-7.0,False
2020-09-04,1.97,1.87,Los Angeles Angels,Houston Astros,6.0,5.0,1.0,True
2020-09-04,1.77,2.11,Seattle Mariners,Texas Rangers,6.0,3.0,3.0,True
2020-09-04,1.68,2.24,Chicago Cubs,St.Louis Cardinals,4.0,1.0,3.0,True
2020-09-04,2.49,1.59,Baltimore Orioles,New York Yankees,6.0,3.0,3.0,True
2020-09-04,2.41,1.6,Kansas City Royals,Chicago White Sox,4.0,7.0,-3.0,False
2020-09-04,1.55,2.49,Atlanta Braves,Washington Nationals,9.0,10.0,-1.0,False
2020-09-04,1.67,2.25,Cleveland Indians,Milwaukee Brewers,1.0,7.0,-6.0,False
2020-09-04,1.7,2.2,New York Mets,Philadelphia Phillies,3.0,5.0,-2.0,False
2020-09-04,1.74,2.11,Toronto Blue Jays,Boston Red Sox,2.0,3.0,-1.0,False
2020-09-04,1.45,2.8,Cincinnati Reds,Pittsburgh Pirates,3.0,4.0,-1.0,False
2020-09-04,1.73,2.15,Tampa Bay Rays,Miami Marlins,5.0,4.0,1.0,True
2020-09-04,2.29,1.65,Baltimore Orioles,New York Yankees,5.0,6.0,-1.0,False
2020-09-04,2.34,1.61,Detroit Tigers,Minnesota Twins,2.0,3.0,-1.0,False
2020-09-04,1.56,2.48,Atlanta Braves,Washington Nationals,7.0,1.0,6.0,True
2020-09-04,2.0,1.83,Boston Red Sox,Toronto Blue Jays,7.0,8.0,-1.0,False
2020-09-04,2.57,1.52,Pittsburgh Pirates,Cincinnati Reds,2.0,4.0,-2.0,False
2020-09-04,1.56,2.48,Minnesota Twins,Detroit Tigers,2.0,0.0,2.0,True
2020-09-03,1.31,3.56,Los Angeles Dodgers,Arizona Diamondbacks,5.0,1.0,4.0,True
2020-09-03,2.21,1.7,Kansas City Royals,Chicago White Sox,6.0,11.0,-5.0,False
2020-09-03,2.06,1.8,Boston Red Sox,Toronto Blue Jays,2.0,6.0,-4.0,False
2020-09-03,2.24,1.68,Los Angeles Angels,San Diego Padres,2.0,0.0,2.0,True
2020-09-03,1.87,1.97,New York Mets,New York Yankees,9.0,7.0,2.0,True
2020-09-03,1.55,2.52,Philadelphia Phillies,Washington Nationals,6.0,5.0,1.0,True
2020-09-03,1.6,2.41,Houston Astros,Texas Rangers,8.0,4.0,4.0,True
2020-09-03,2.41,1.59,Pittsburgh Pirates,Chicago Cubs,6.0,2.0,4.0,True
2020-09-02,2.72,1.48,Los Angeles Angels,San Diego Padres,4.0,11.0,-7.0,False
2020-09-02,1.48,2.74,Los Angeles Dodgers,Arizona Diamondbacks,3.0,2.0,1.0,True
2020-09-02,1.52,2.67,Houston Astros,Texas Rangers,2.0,1.0,1.0,True
2020-09-02,1.57,2.47,Minnesota Twins,Chicago White Sox,8.0,1.0,7.0,True
2020-09-02,2.4,1.6,Kansas City Royals,Cleveland Indians,0.0,5.0,-5.0,False
2020-09-02,1.56,2.48,Milwaukee Brewers,Detroit Tigers,8.0,5.0,3.0,True
2020-09-02,2.28,1.66,Boston Red Sox,Atlanta Braves,5.0,7.0,-2.0,False
2020-09-02,1.77,2.09,New York Yankees,Tampa Bay Rays,2.0,5.0,-3.0,False
2020-09-02,2.02,1.82,Philadelphia Phillies,Washington Nationals,3.0,0.0,3.0,True
2020-09-02,2.52,1.56,Pittsburgh Pirates,Chicago Cubs,2.0,8.0,-6.0,False
2020-09-02,1.65,2.3,Cincinnati Reds,St.Louis Cardinals,4.0,3.0,1.0,True
2020-09-02,1.97,1.87,Miami Marlins,Toronto Blue Jays,1.0,2.0,-1.0,False
2020-09-02,2.3,1.65,Baltimore Orioles,New York Mets,4.0,9.0,-5.0,False
2020-09-02,1.78,2.08,Colorado Rockies,San Francisco Giants,9.0,6.0,3.0,True
2020-09-01,1.45,2.87,Los Angeles Dodgers,Arizona Diamondbacks,6.0,3.0,3.0,True
2020-09-01,1.97,1.9,Colorado Rockies,San Francisco Giants,5.0,23.0,-18.0,False
2020-09-01,1.37,3.24,Houston Astros,Texas Rangers,5.0,6.0,-1.0,False
2020-09-01,1.93,1.91,Minnesota Twins,Chicago White Sox,3.0,2.0,1.0,True
2020-09-01,2.67,1.51,Kansas City Royals,Cleveland Indians,1.0,10.0,-9.0,False
2020-09-01,1.52,2.63,Milwaukee Brewers,Detroit Tigers,1.0,12.0,-11.0,False
2020-09-01,2.21,1.72,Baltimore Orioles,New York Mets,9.0,5.0,4.0,True
2020-09-01,2.52,1.57,Boston Red Sox,Atlanta Braves,3.0,10.0,-7.0,False
2020-09-01,1.65,2.34,New York Yankees,Tampa Bay Rays,5.0,3.0,2.0,True
2020-09-01,2.47,1.58,Pittsburgh Pirates,Chicago Cubs,7.0,8.0,-1.0,False
2020-09-01,1.64,2.34,Philadelphia Phillies,Washington Nationals,6.0,0.0,6.0,True
2020-09-01,1.6,2.44,Cincinnati Reds,St.Louis Cardinals,2.0,16.0,-14.0,False
2020-09-01,1.81,2.08,Miami Marlins,Toronto Blue Jays,3.0,2.0,1.0,True
2020-08-31,1.84,2.02,Colorado Rockies,San Diego Padres,0.0,6.0,-6.0,False
2020-08-31,2.0,1.85,Minnesota Twins,Chicago White Sox,5.0,8.0,-3.0,False
2020-08-31,3.03,1.41,Kansas City Royals,Cleveland Indians,2.0,1.0,1.0,True
2020-08-31,1.47,2.79,Milwaukee Brewers,Pittsburgh Pirates,6.0,5.0,1.0,True
2020-08-31,2.73,1.49,Boston Red Sox,Atlanta Braves,3.0,6.0,-3.0,False
2020-08-31,1.66,2.3,New York Yankees,Tampa Bay Rays,3.0,5.0,-2.0,False
2020-08-31,1.66,2.3,Philadelphia Phillies,Washington Nationals,8.0,6.0,2.0,True
2020-08-31,1.89,1.95,Cincinnati Reds,St.Louis Cardinals,5.0,7.0,-2.0,False
2020-08-31,1.67,2.29,Los Angeles Angels,Seattle Mariners,1.0,2.0,-1.0,False
2020-08-31,1.57,2.48,Toronto Blue Jays,Baltimore Orioles,3.0,4.0,-1.0,False
2020-08-31,1.34,3.44,New York Mets,Miami Marlins,3.0,5.0,-2.0,False
2020-08-30,1.99,1.86,Philadelphia Phillies,Atlanta Braves,10.0,12.0,-2.0,False
2020-08-30,1.77,2.11,Arizona Diamondbacks,San Francisco Giants,1.0,4.0,-3.0,False
2020-08-30,1.5,2.7,Los Angeles Angels,Seattle Mariners,1.0,2.0,-1.0,False
2020-08-30,1.67,2.31,New York Mets,New York Yankees,2.0,5.0,-3.0,False
2020-08-30,2.48,1.58,Colorado Rockies,San Diego Padres,2.0,13.0,-11.0,False
2020-08-30,1.64,2.35,Toronto Blue Jays,Baltimore Orioles,6.0,5.0,1.0,True
2020-08-30,2.92,1.44,Texas Rangers,Los Angeles Dodgers,2.0,7.0,-5.0,False
2020-08-30,2.05,1.82,St.Louis Cardinals,Cleveland Indians,7.0,2.0,5.0,True
2020-08-30,1.55,2.55,Chicago White Sox,Kansas City Royals,5.0,2.0,3.0,True
2020-08-30,1.36,3.3,Milwaukee Brewers,Pittsburgh Pirates,1.0,5.0,-4.0,False
2020-08-30,1.88,1.98,Boston Red Sox,Washington Nationals,9.0,5.0,4.0,True
2020-08-30,1.59,2.45,Cincinnati Reds,Chicago Cubs,1.0,10.0,-9.0,False
2020-08-30,2.93,1.43,Detroit Tigers,Minnesota Twins,3.0,2.0,1.0,True
2020-08-30,2.55,1.55,Miami Marlins,Tampa Bay Rays,7.0,12.0,-5.0,False
2020-08-30,1.93,1.89,New York Yankees,New York Mets,8.0,7.0,1.0,True
2020-08-29,1.51,2.67,Los Angeles Angels,Seattle Mariners,16.0,3.0,13.0,True
2020-08-29,1.63,2.36,Arizona Diamondbacks,San Francisco Giants,2.0,5.0,-3.0,False
2020-08-29,2.01,1.85,Colorado Rockies,San Diego Padres,4.0,3.0,1.0,True
2020-08-29,2.03,1.83,Boston Red Sox,Washington Nationals,5.0,3.0,2.0,True
2020-08-29,1.84,1.98,Cincinnati Reds,Chicago Cubs,6.0,5.0,1.0,True
2020-08-29,1.75,2.08,Houston Astros,Oakland Athletics,6.0,3.0,3.0,True
2020-08-29,1.5,2.7,Milwaukee Brewers,Pittsburgh Pirates,7.0,6.0,1.0,True
2020-08-29,2.31,1.65,Texas Rangers,Los Angeles Dodgers,4.0,7.0,-3.0,False
2020-08-29,1.64,2.34,Toronto Blue Jays,Baltimore Orioles,5.0,0.0,5.0,True
2020-08-29,1.85,2.0,Miami Marlins,Tampa Bay Rays,0.0,4.0,-4.0,False
2020-08-29,1.93,1.91,Cincinnati Reds,Chicago Cubs,0.0,3.0,-3.0,False
2020-08-29,2.45,1.56,Detroit Tigers,Minnesota Twins,4.0,2.0,2.0,True
2020-08-29,1.89,1.94,Houston Astros,Oakland Athletics,4.0,2.0,2.0,True
2020-08-29,1.6,2.45,Chicago White Sox,Kansas City Royals,6.0,9.0,-3.0,False
2020-08-29,1.76,2.13,Philadelphia Phillies,Atlanta Braves,4.0,1.0,3.0,True
2020-08-29,1.72,2.22,St.Louis Cardinals,Cleveland Indians,1.0,2.0,-1.0,False
2020-08-29,0.0,0.0,Detroit Tigers,Minnesota Twins,8.0,2.0,6.0,True
2020-08-29,1.93,1.98,New York Yankees,New York Mets,2.0,1.0,1.0,True
2020-08-28,1.52,2.65,Arizona Diamondbacks,San Francisco Giants,7.0,4.0,3.0,True
2020-08-28,1.48,2.76,Los Angeles Angels,Seattle Mariners,3.0,2.0,1.0,True
2020-08-28,1.91,1.93,Colorado Rockies,San Diego Padres,4.0,10.0,-6.0,False
2020-08-28,2.18,1.73,St.Louis Cardinals,Cleveland Indians,2.0,14.0,-12.0,False
2020-08-28,1.47,2.78,Milwaukee Brewers,Pittsburgh Pirates,9.0,1.0,8.0,True
2020-08-28,2.98,1.42,Texas Rangers,Los Angeles Dodgers,6.0,2.0,4.0,True
2020-08-28,2.22,1.77,New York Mets,New York Yankees,4.0,3.0,1.0,True
2020-08-28,2.4,1.61,Boston Red Sox,Washington Nationals,2.0,10.0,-8.0,False
2020-08-28,1.67,2.28,Chicago White Sox,Kansas City Royals,6.0,5.0,1.0,True
2020-08-28,2.21,1.71,Cincinnati Reds,Chicago Cubs,6.0,5.0,1.0,True
2020-08-28,2.16,1.76,Miami Marlins,Tampa Bay Rays,0.0,2.0,-2.0,False
2020-08-28,1.68,2.24,Philadelphia Phillies,Atlanta Braves,7.0,4.0,3.0,True
2020-08-28,1.41,3.05,Toronto Blue Jays,Baltimore Orioles,5.0,4.0,1.0,True
2020-08-28,1.74,2.13,New York Yankees,New York Mets,4.0,6.0,-2.0,False
2020-08-27,1.63,2.42,Milwaukee Brewers,Cincinnati Reds,0.0,6.0,-6.0,False
2020-08-27,2.4,1.5,San Francisco Giants,Los Angeles Dodgers,0.0,2.0,-2.0,False
2020-08-27,1.6,2.37,St.Louis Cardinals,Pittsburgh Pirates,0.0,2.0,-2.0,False
2020-08-27,1.47,2.6,San Diego Padres,Seattle Mariners,3.0,8.0,-5.0,False
2020-08-27,1.96,1.93,Milwaukee Brewers,Cincinnati Reds,1.0,6.0,-5.0,False
2020-08-27,2.99,1.42,San Francisco Giants,Los Angeles Dodgers,0.0,7.0,-7.0,False
2020-08-27,1.61,2.39,St.Louis Cardinals,Pittsburgh Pirates,3.0,4.0,-1.0,False
2020-08-27,1.42,3.0,San Diego Padres,Seattle Mariners,10.0,7.0,3.0,True
2020-08-26,1.74,2.16,Arizona Diamondbacks,Colorado Rockies,7.0,8.0,-1.0,False
2020-08-26,1.56,2.5,St.Louis Cardinals,Kansas City Royals,6.0,5.0,1.0,True
2020-08-26,2.2,1.71,Texas Rangers,Oakland Athletics,1.0,3.0,-2.0,False
2020-08-26,1.71,2.21,Atlanta Braves,New York Yankees,2.0,1.0,1.0,True
2020-08-26,1.95,1.9,Cleveland Indians,Minnesota Twins,6.0,3.0,3.0,True
2020-08-26,2.22,1.7,Detroit Tigers,Chicago Cubs,7.0,6.0,1.0,True
2020-08-26,1.35,3.33,New York Mets,Miami Marlins,5.0,4.0,1.0,True
2020-08-26,1.57,2.48,Tampa Bay Rays,Baltimore Orioles,4.0,3.0,1.0,True
2020-08-26,1.82,2.04,Toronto Blue Jays,Boston Red Sox,9.0,1.0,8.0,True
2020-08-26,2.03,1.83,Washington Nationals,Philadelphia Phillies,2.0,3.0,-1.0,False
2020-08-26,2.51,1.57,Atlanta Braves,New York Yankees,5.0,1.0,4.0,True
2020-08-26,1.45,2.89,Chicago White Sox,Pittsburgh Pirates,10.0,3.0,7.0,True
2020-08-25,2.8,1.46,San Francisco Giants,Los Angeles Dodgers,10.0,8.0,2.0,True
2020-08-25,1.94,1.91,Arizona Diamondbacks,Colorado Rockies,4.0,5.0,-1.0,False
2020-08-25,1.47,2.79,San Diego Padres,Seattle Mariners,3.0,8.0,-5.0,False
2020-08-25,1.48,2.77,St.Louis Cardinals,Kansas City Royals,4.0,5.0,-1.0,False
2020-08-25,1.38,3.17,Chicago White Sox,Pittsburgh Pirates,4.0,0.0,4.0,True
2020-08-25,2.61,1.51,Miami Marlins,New York Mets,3.0,0.0,3.0,True
2020-08-25,1.86,1.99,Milwaukee Brewers,Cincinnati Reds,3.0,2.0,1.0,True
2020-08-25,2.42,1.6,Texas Rangers,Oakland Athletics,3.0,10.0,-7.0,False
2020-08-25,1.57,2.5,Cleveland Indians,Minnesota Twins,4.0,2.0,2.0,True
2020-08-25,2.18,1.72,Detroit Tigers,Chicago Cubs,7.0,1.0,6.0,True
2020-08-25,1.69,2.26,Houston Astros,Los Angeles Angels,5.0,12.0,-7.0,False
2020-08-25,1.45,2.85,Tampa Bay Rays,Baltimore Orioles,4.0,2.0,2.0,True
2020-08-25,1.78,2.09,Toronto Blue Jays,Boston Red Sox,7.0,9.0,-2.0,False
2020-08-25,2.08,1.79,Washington Nationals,Philadelphia Phillies,3.0,8.0,-5.0,False
2020-08-25,1.5,2.67,New York Mets,Miami Marlins,0.0,4.0,-4.0,False
2020-08-25,1.65,2.29,Houston Astros,Los Angeles Angels,6.0,3.0,3.0,True
2020-08-24,1.62,2.39,Arizona Diamondbacks,Colorado Rockies,2.0,3.0,-1.0,False
2020-08-24,1.63,2.37,Houston Astros,Los Angeles Angels,11.0,4.0,7.0,True
2020-08-24,1.56,2.52,St.Louis Cardinals,Kansas City Royals,9.0,3.0,6.0,True
2020-08-24,2.3,1.66,Milwaukee Brewers,Cincinnati Reds,4.0,2.0,2.0,True
2020-08-24,2.27,1.67,Texas Rangers,Oakland Athletics,3.0,2.0,1.0,True
2020-08-24,2.13,1.76,Cleveland Indians,Minnesota Twins,2.0,3.0,-1.0,False
2020-08-24,2.1,1.78,Detroit Tigers,Chicago Cubs,3.0,9.0,-6.0,False
2020-08-24,1.84,2.01,Washington Nationals,Miami Marlins,8.0,11.0,-3.0,False
2020-08-24,1.45,2.86,Tampa Bay Rays,Toronto Blue Jays,4.0,6.0,-2.0,False
2020-08-23,1.9,1.95,Atlanta Braves,Philadelphia Phillies,4.0,5.0,-1.0,False
2020-08-23,1.39,3.11,Los Angeles Dodgers,Colorado Rockies,11.0,3.0,8.0,True
2020-08-23,1.69,2.24,Oakland Athletics,Los Angeles Angels,5.0,4.0,1.0,True
2020-08-23,2.05,1.82,San Diego Padres,Houston Astros,5.0,3.0,2.0,True
2020-08-23,2.07,1.8,San Francisco Giants,Arizona Diamondbacks,6.0,1.0,5.0,True
2020-08-23,2.16,1.74,Seattle Mariners,Texas Rangers,4.0,1.0,3.0,True
2020-08-23,1.56,2.53,Chicago Cubs,Chicago White Sox,2.0,1.0,1.0,True
2020-08-23,1.85,2.01,St.Louis Cardinals,Cincinnati Reds,6.0,2.0,4.0,True
2020-08-23,2.26,1.68,Kansas City Royals,Minnesota Twins,4.0,5.0,-1.0,False
2020-08-23,2.66,1.51,Pittsburgh Pirates,Milwaukee Brewers,5.0,4.0,1.0,True
2020-08-23,1.38,3.21,Cleveland Indians,Detroit Tigers,4.0,7.0,-3.0,False
2020-08-23,1.65,2.33,Tampa Bay Rays,Toronto Blue Jays,5.0,4.0,1.0,True
2020-08-23,2.12,1.77,Baltimore Orioles,Boston Red Sox,5.0,4.0,1.0,True
2020-08-23,1.66,2.32,Washington Nationals,Miami Marlins,9.0,3.0,6.0,True
2020-08-22,2.43,1.59,San Francisco Giants,Arizona Diamondbacks,5.0,1.0,4.0,True
2020-08-22,1.44,2.91,Los Angeles Dodgers,Colorado Rockies,4.0,3.0,1.0,True
2020-08-22,1.76,2.12,San Diego Padres,Houston Astros,13.0,2.0,11.0,True
2020-08-22,1.71,2.2,Seattle Mariners,Texas Rangers,10.0,1.0,9.0,True
2020-08-22,1.51,2.65,Chicago Cubs,Chicago White Sox,4.0,7.0,-3.0,False
2020-08-22,1.74,2.19,St.Louis Cardinals,Cincinnati Reds,3.0,0.0,3.0,True
2020-08-22,1.94,1.92,Baltimore Orioles,Boston Red Sox,5.0,4.0,1.0,True
2020-08-22,2.0,1.85,Atlanta Braves,Philadelphia Phillies,6.0,5.0,1.0,True
2020-08-22,1.57,2.5,Cleveland Indians,Detroit Tigers,6.0,1.0,5.0,True
2020-08-22,2.34,1.64,Kansas City Royals,Minnesota Twins,2.0,7.0,-5.0,False
2020-08-22,2.57,1.55,Miami Marlins,Washington Nationals,5.0,3.0,2.0,True
2020-08-22,2.02,1.83,Tampa Bay Rays,Toronto Blue Jays,2.0,1.0,1.0,True
2020-08-22,1.66,2.3,Oakland Athletics,Los Angeles Angels,3.0,4.0,-1.0,False
2020-08-22,2.44,1.59,Pittsburgh Pirates,Milwaukee Brewers,12.0,5.0,7.0,True
2020-08-22,1.38,3.21,Washington Nationals,Miami Marlins,5.0,4.0,1.0,True
2020-08-21,1.99,1.86,San Francisco Giants,Arizona Diamondbacks,6.0,2.0,4.0,True
2020-08-21,1.4,3.1,Los Angeles Dodgers,Colorado Rockies,5.0,1.0,4.0,True
2020-08-21,1.93,1.91,Oakland Athletics,Los Angeles Angels,5.0,3.0,2.0,True
2020-08-21,1.79,2.09,San Diego Padres,Houston Astros,4.0,3.0,1.0,True
