Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2019-06-19,1.46,2.83,Washington Nationals,Philadelphia Phillies,2.0,0.0,2.0,True
2019-06-19,1.78,2.1,Seattle Mariners,Kansas City Royals,8.0,2.0,6.0,True
2019-06-19,2.03,1.83,San Diego Padres,Milwaukee Brewers,8.0,7.0,1.0,True
2019-06-19,1.32,3.51,Oakland Athletics,Baltimore Orioles,8.0,3.0,5.0,True
2019-06-19,2.09,1.78,New York Yankees,Tampa Bay Rays,12.0,1.0,11.0,True
2019-06-19,1.61,2.38,Washington Nationals,Philadelphia Phillies,6.0,2.0,4.0,True
2019-06-19,2.73,1.48,Cincinnati Reds,Houston Astros,3.0,2.0,1.0,True
2019-06-18,1.37,3.24,Los Angeles Dodgers,San Francisco Giants,9.0,0.0,9.0,True
2019-06-18,2.42,1.6,San Diego Padres,Milwaukee Brewers,4.0,1.0,3.0,True
2019-06-18,1.67,2.28,Seattle Mariners,Kansas City Royals,0.0,9.0,-9.0,False
2019-06-18,1.44,2.88,Oakland Athletics,Baltimore Orioles,16.0,2.0,14.0,True
2019-06-18,1.63,2.34,Arizona Diamondbacks,Colorado Rockies,1.0,8.0,-7.0,False
2019-06-18,1.37,3.3,St.Louis Cardinals,Miami Marlins,0.0,6.0,-6.0,False
2019-06-18,2.06,1.8,Minnesota Twins,Boston Red Sox,4.0,3.0,1.0,True
2019-06-18,1.47,2.82,Chicago Cubs,Chicago White Sox,1.0,3.0,-2.0,False
2019-06-18,2.03,1.82,Texas Rangers,Cleveland Indians,3.0,10.0,-7.0,False
2019-06-18,2.01,1.87,Atlanta Braves,New York Mets,2.0,10.0,-8.0,False
2019-06-18,2.56,1.54,Cincinnati Reds,Houston Astros,4.0,3.0,1.0,True
2019-06-18,2.16,1.74,Toronto Blue Jays,Los Angeles Angels,1.0,3.0,-2.0,False
2019-06-18,1.62,2.43,New York Yankees,Tampa Bay Rays,6.0,3.0,3.0,True
2019-06-18,1.63,2.36,Pittsburgh Pirates,Detroit Tigers,4.0,5.0,-1.0,False
2019-06-17,1.39,3.13,Los Angeles Dodgers,San Francisco Giants,2.0,3.0,-1.0,False
2019-06-17,1.81,2.05,San Diego Padres,Milwaukee Brewers,2.0,0.0,2.0,True
2019-06-17,1.8,2.07,Seattle Mariners,Kansas City Royals,4.0,6.0,-2.0,False
2019-06-17,1.4,3.07,Oakland Athletics,Baltimore Orioles,3.0,2.0,1.0,True
2019-06-17,1.43,2.93,St.Louis Cardinals,Miami Marlins,5.0,0.0,5.0,True
2019-06-17,1.7,2.22,Minnesota Twins,Boston Red Sox,0.0,2.0,-2.0,False
2019-06-17,2.1,1.77,Texas Rangers,Cleveland Indians,7.0,2.0,5.0,True
2019-06-17,1.76,2.14,Atlanta Braves,New York Mets,12.0,3.0,9.0,True
2019-06-17,1.89,1.98,Cincinnati Reds,Houston Astros,3.0,2.0,1.0,True
2019-06-17,2.36,1.63,Toronto Blue Jays,Los Angeles Angels,5.0,10.0,-5.0,False
2019-06-17,1.73,2.16,New York Yankees,Tampa Bay Rays,3.0,0.0,3.0,True
2019-06-16,1.55,2.53,Los Angeles Dodgers,Chicago Cubs,3.0,2.0,1.0,True
2019-06-16,1.61,2.38,Oakland Athletics,Seattle Mariners,3.0,6.0,-3.0,False
2019-06-16,2.4,1.6,San Francisco Giants,Milwaukee Brewers,3.0,5.0,-2.0,False
2019-06-16,1.63,2.35,Colorado Rockies,San Diego Padres,13.0,14.0,-1.0,False
2019-06-16,2.75,1.48,Chicago White Sox,New York Yankees,3.0,10.0,-7.0,False
2019-06-16,1.44,2.92,Houston Astros,Toronto Blue Jays,0.0,12.0,-12.0,False
2019-06-16,1.5,2.7,Minnesota Twins,Kansas City Royals,6.0,8.0,-2.0,False
2019-06-16,1.66,2.28,Washington Nationals,Arizona Diamondbacks,15.0,5.0,10.0,True
2019-06-16,1.59,2.44,Atlanta Braves,Philadelphia Phillies,15.0,1.0,14.0,True
2019-06-16,1.55,2.55,Cincinnati Reds,Texas Rangers,11.0,3.0,8.0,True
2019-06-16,2.51,1.56,Detroit Tigers,Cleveland Indians,0.0,8.0,-8.0,False
2019-06-16,2.17,1.73,Miami Marlins,Pittsburgh Pirates,4.0,5.0,-1.0,False
2019-06-16,2.06,1.8,New York Mets,St.Louis Cardinals,3.0,4.0,-1.0,False
2019-06-16,1.72,2.18,Tampa Bay Rays,Los Angeles Angels,6.0,5.0,1.0,True
2019-06-16,2.33,1.64,Baltimore Orioles,Boston Red Sox,6.0,8.0,-2.0,False
2019-06-15,1.52,2.61,Los Angeles Dodgers,Chicago Cubs,1.0,2.0,-1.0,False
2019-06-15,1.48,2.76,Oakland Athletics,Seattle Mariners,11.0,2.0,9.0,True
2019-06-15,1.56,2.52,Colorado Rockies,San Diego Padres,14.0,8.0,6.0,True
2019-06-15,1.91,1.94,Atlanta Braves,Philadelphia Phillies,5.0,6.0,-1.0,False
2019-06-15,2.61,1.53,Chicago White Sox,New York Yankees,4.0,8.0,-4.0,False
2019-06-15,1.79,2.09,Cincinnati Reds,Texas Rangers,3.0,4.0,-1.0,False
2019-06-15,1.41,3.07,Minnesota Twins,Kansas City Royals,5.0,4.0,1.0,True
2019-06-15,1.69,2.25,New York Mets,St.Louis Cardinals,8.0,7.0,1.0,True
2019-06-15,3.0,1.42,Detroit Tigers,Cleveland Indians,2.0,4.0,-2.0,False
2019-06-15,1.85,1.99,Miami Marlins,Pittsburgh Pirates,4.0,3.0,1.0,True
2019-06-15,1.42,2.97,Houston Astros,Toronto Blue Jays,7.0,2.0,5.0,True
2019-06-15,3.64,1.31,Baltimore Orioles,Boston Red Sox,2.0,7.0,-5.0,False
2019-06-15,1.84,2.02,San Francisco Giants,Milwaukee Brewers,8.0,7.0,1.0,True
2019-06-15,1.44,2.91,Washington Nationals,Arizona Diamondbacks,3.0,10.0,-7.0,False
2019-06-15,1.47,2.78,Tampa Bay Rays,Los Angeles Angels,3.0,5.0,-2.0,False
2019-06-14,2.3,1.66,San Francisco Giants,Milwaukee Brewers,5.0,3.0,2.0,True
2019-06-14,1.62,2.37,Los Angeles Dodgers,Chicago Cubs,5.0,3.0,2.0,True
2019-06-14,1.54,2.58,Oakland Athletics,Seattle Mariners,2.0,9.0,-7.0,False
2019-06-14,1.84,2.03,Colorado Rockies,San Diego Padres,12.0,16.0,-4.0,False
2019-06-14,1.93,1.92,Chicago White Sox,New York Yankees,10.0,2.0,8.0,True
2019-06-14,1.33,3.52,Houston Astros,Toronto Blue Jays,15.0,2.0,13.0,True
2019-06-14,1.42,3.0,Minnesota Twins,Kansas City Royals,2.0,0.0,2.0,True
2019-06-14,1.74,2.15,Atlanta Braves,Philadelphia Phillies,9.0,8.0,1.0,True
2019-06-14,1.61,2.42,Cincinnati Reds,Texas Rangers,1.0,7.0,-6.0,False
2019-06-14,2.44,1.59,Detroit Tigers,Cleveland Indians,4.0,13.0,-9.0,False
2019-06-14,1.8,2.06,Miami Marlins,Pittsburgh Pirates,0.0,11.0,-11.0,False
2019-06-14,1.74,2.15,New York Mets,St.Louis Cardinals,5.0,9.0,-4.0,False
2019-06-14,1.57,2.49,Tampa Bay Rays,Los Angeles Angels,9.0,4.0,5.0,True
2019-06-14,3.14,1.39,Baltimore Orioles,Boston Red Sox,2.0,13.0,-11.0,False
2019-06-14,1.5,2.7,Washington Nationals,Arizona Diamondbacks,7.0,3.0,4.0,True
2019-06-14,0.0,0.0,New York Mets,St.Louis Cardinals,4.0,5.0,-1.0,False
2019-06-13,1.54,2.56,Los Angeles Dodgers,Chicago Cubs,7.0,3.0,4.0,True
2019-06-13,1.65,2.32,Colorado Rockies,San Diego Padres,9.0,6.0,3.0,True
2019-06-13,2.45,1.59,Chicago White Sox,New York Yankees,5.0,4.0,1.0,True
2019-06-13,2.19,1.72,Kansas City Royals,Detroit Tigers,7.0,3.0,4.0,True
2019-06-13,1.39,3.09,Boston Red Sox,Texas Rangers,7.0,6.0,1.0,True
2019-06-13,1.65,2.32,Tampa Bay Rays,Los Angeles Angels,3.0,5.0,-2.0,False
2019-06-13,2.21,1.7,Baltimore Orioles,Toronto Blue Jays,3.0,12.0,-9.0,False
2019-06-13,1.95,1.86,Washington Nationals,Arizona Diamondbacks,0.0,5.0,-5.0,False
2019-06-13,1.56,2.51,Minnesota Twins,Seattle Mariners,10.0,5.0,5.0,True
2019-06-13,1.64,2.31,Atlanta Braves,Pittsburgh Pirates,6.0,5.0,1.0,True
2019-06-12,2.18,1.72,San Francisco Giants,San Diego Padres,4.0,2.0,2.0,True
2019-06-12,1.84,2.03,Kansas City Royals,Detroit Tigers,2.0,3.0,-1.0,False
2019-06-12,1.71,2.21,Houston Astros,Milwaukee Brewers,3.0,6.0,-3.0,False
2019-06-12,1.43,2.95,Minnesota Twins,Seattle Mariners,6.0,9.0,-3.0,False
2019-06-12,1.47,2.79,Atlanta Braves,Pittsburgh Pirates,8.0,7.0,1.0,True
2019-06-12,2.61,1.52,Miami Marlins,St.Louis Cardinals,9.0,0.0,9.0,True
2019-06-12,2.01,1.85,Baltimore Orioles,Toronto Blue Jays,6.0,8.0,-2.0,False
2019-06-12,1.76,2.12,Philadelphia Phillies,Arizona Diamondbacks,0.0,2.0,-2.0,False
2019-06-12,1.6,2.42,Boston Red Sox,Texas Rangers,4.0,3.0,1.0,True
2019-06-12,2.07,1.79,Colorado Rockies,Chicago Cubs,1.0,10.0,-9.0,False
2019-06-12,1.65,2.32,Cleveland Indians,Cincinnati Reds,2.0,7.0,-5.0,False
2019-06-12,1.65,2.32,Tampa Bay Rays,Oakland Athletics,2.0,6.0,-4.0,False
2019-06-11,2.35,1.64,Los Angeles Angels,Los Angeles Dodgers,5.0,3.0,2.0,True
2019-06-11,2.35,1.62,San Francisco Giants,San Diego Padres,6.0,5.0,1.0,True
2019-06-11,2.13,1.75,Colorado Rockies,Chicago Cubs,10.0,3.0,7.0,True
2019-06-11,1.71,2.21,Kansas City Royals,Detroit Tigers,3.0,2.0,1.0,True
2019-06-11,2.59,1.53,Chicago White Sox,Washington Nationals,7.0,5.0,2.0,True
2019-06-11,1.84,2.02,Houston Astros,Milwaukee Brewers,10.0,8.0,2.0,True
2019-06-11,1.47,2.78,Minnesota Twins,Seattle Mariners,6.0,5.0,1.0,True
2019-06-11,1.66,2.28,Atlanta Braves,Pittsburgh Pirates,7.0,5.0,2.0,True
2019-06-11,1.53,2.59,Boston Red Sox,Texas Rangers,5.0,9.0,-4.0,False
2019-06-11,1.8,2.07,Cleveland Indians,Cincinnati Reds,2.0,1.0,1.0,True
2019-06-11,2.32,1.64,Miami Marlins,St.Louis Cardinals,1.0,7.0,-6.0,False
2019-06-11,1.63,2.34,Tampa Bay Rays,Oakland Athletics,3.0,4.0,-1.0,False
2019-06-11,2.06,1.81,Baltimore Orioles,Toronto Blue Jays,4.0,2.0,2.0,True
2019-06-11,1.47,2.77,New York Yankees,New York Mets,4.0,10.0,-6.0,False
2019-06-11,1.69,2.23,Philadelphia Phillies,Arizona Diamondbacks,7.0,4.0,3.0,True
2019-06-11,1.6,2.4,New York Yankees,New York Mets,12.0,5.0,7.0,True
2019-06-10,2.62,1.52,Los Angeles Angels,Los Angeles Dodgers,5.0,3.0,2.0,True
2019-06-10,1.77,2.12,Colorado Rockies,Chicago Cubs,6.0,5.0,1.0,True
2019-06-10,2.33,1.64,Chicago White Sox,Washington Nationals,1.0,12.0,-11.0,False
2019-06-10,1.68,2.26,Atlanta Braves,Pittsburgh Pirates,13.0,7.0,6.0,True
2019-06-10,1.38,3.17,Boston Red Sox,Texas Rangers,3.0,4.0,-1.0,False
2019-06-10,2.17,1.73,Miami Marlins,St.Louis Cardinals,1.0,4.0,-3.0,False
2019-06-10,1.41,3.0,Tampa Bay Rays,Oakland Athletics,6.0,2.0,4.0,True
2019-06-10,1.73,2.15,Philadelphia Phillies,Arizona Diamondbacks,8.0,13.0,-5.0,False
2019-06-09,1.53,2.6,Chicago Cubs,St.Louis Cardinals,5.0,1.0,4.0,True
2019-06-09,2.35,1.63,San Diego Padres,Washington Nationals,2.0,5.0,-3.0,False
2019-06-09,1.63,2.34,Los Angeles Angels,Seattle Mariners,3.0,9.0,-6.0,False
2019-06-09,2.37,1.62,San Francisco Giants,Los Angeles Dodgers,0.0,1.0,-1.0,False
2019-06-09,2.74,1.48,Texas Rangers,Oakland Athletics,8.0,9.0,-1.0,False
2019-06-09,1.74,2.15,Kansas City Royals,Chicago White Sox,2.0,5.0,-3.0,False
2019-06-09,1.49,2.72,Houston Astros,Baltimore Orioles,4.0,0.0,4.0,True
2019-06-09,1.5,2.67,Milwaukee Brewers,Pittsburgh Pirates,5.0,2.0,3.0,True
2019-06-09,1.74,2.14,Cleveland Indians,New York Yankees,6.0,7.0,-1.0,False
2019-06-09,2.93,1.43,Detroit Tigers,Minnesota Twins,2.0,12.0,-10.0,False
2019-06-09,2.21,1.71,Miami Marlins,Atlanta Braves,6.0,7.0,-1.0,False
2019-06-09,1.6,2.42,New York Mets,Colorado Rockies,6.0,1.0,5.0,True
2019-06-09,2.27,1.67,Toronto Blue Jays,Arizona Diamondbacks,2.0,8.0,-6.0,False
2019-06-09,2.12,1.76,Boston Red Sox,Tampa Bay Rays,1.0,6.0,-5.0,False
2019-06-09,1.72,2.19,Philadelphia Phillies,Cincinnati Reds,3.0,4.0,-1.0,False
2019-06-08,2.53,1.56,San Diego Padres,Washington Nationals,1.0,4.0,-3.0,False
2019-06-08,1.74,2.16,Los Angeles Angels,Seattle Mariners,12.0,3.0,9.0,True
2019-06-08,2.26,1.67,Texas Rangers,Oakland Athletics,3.0,1.0,2.0,True
2019-06-08,1.94,1.93,Chicago Cubs,St.Louis Cardinals,9.0,4.0,5.0,True
2019-06-08,1.81,2.07,New York Mets,Colorado Rockies,5.0,3.0,2.0,True
2019-06-08,2.8,1.47,San Francisco Giants,Los Angeles Dodgers,2.0,7.0,-5.0,False
2019-06-08,1.64,2.38,Boston Red Sox,Tampa Bay Rays,5.0,1.0,4.0,True
2019-06-08,2.11,1.76,Cleveland Indians,New York Yankees,8.0,4.0,4.0,True
2019-06-08,2.96,1.43,Detroit Tigers,Minnesota Twins,9.0,3.0,6.0,True
2019-06-08,1.41,3.01,Houston Astros,Baltimore Orioles,1.0,4.0,-3.0,False
2019-06-08,2.35,1.64,Miami Marlins,Atlanta Braves,0.0,1.0,-1.0,False
2019-06-08,1.57,2.52,Milwaukee Brewers,Pittsburgh Pirates,5.0,3.0,2.0,True
2019-06-08,1.71,2.2,Philadelphia Phillies,Cincinnati Reds,4.0,1.0,3.0,True
2019-06-08,2.15,1.74,Toronto Blue Jays,Arizona Diamondbacks,0.0,6.0,-6.0,False
2019-06-08,2.27,1.67,Kansas City Royals,Chicago White Sox,0.0,2.0,-2.0,False
2019-06-08,2.18,1.78,Texas Rangers,Oakland Athletics,10.0,5.0,5.0,True
2019-06-07,3.1,1.39,San Francisco Giants,Los Angeles Dodgers,2.0,1.0,1.0,True
2019-06-07,2.01,1.85,San Diego Padres,Washington Nationals,5.0,4.0,1.0,True
2019-06-07,1.53,2.59,Los Angeles Angels,Seattle Mariners,2.0,6.0,-4.0,False
2019-06-07,1.85,2.01,Kansas City Royals,Chicago White Sox,6.0,4.0,2.0,True
2019-06-07,1.28,3.94,Houston Astros,Baltimore Orioles,4.0,3.0,1.0,True
2019-06-07,1.39,3.2,Milwaukee Brewers,Pittsburgh Pirates,10.0,4.0,6.0,True
2019-06-07,1.89,1.95,Texas Rangers,Oakland Athletics,3.0,5.0,-2.0,False
2019-06-07,1.86,1.99,Boston Red Sox,Tampa Bay Rays,1.0,5.0,-4.0,False
2019-06-07,2.02,1.84,Cleveland Indians,New York Yankees,5.0,2.0,3.0,True
2019-06-07,2.09,1.78,Detroit Tigers,Minnesota Twins,3.0,6.0,-3.0,False
2019-06-07,2.57,1.54,Miami Marlins,Atlanta Braves,1.0,7.0,-6.0,False
2019-06-07,1.51,2.69,New York Mets,Colorado Rockies,1.0,5.0,-4.0,False
2019-06-07,1.82,2.07,Toronto Blue Jays,Arizona Diamondbacks,2.0,8.0,-6.0,False
2019-06-07,1.81,2.05,Philadelphia Phillies,Cincinnati Reds,4.0,2.0,2.0,True
2019-06-07,1.81,2.05,Chicago Cubs,St.Louis Cardinals,3.0,1.0,2.0,True
2019-06-06,1.88,1.97,San Diego Padres,Washington Nationals,5.0,4.0,1.0,True
2019-06-06,1.79,2.08,Los Angeles Angels,Oakland Athletics,4.0,7.0,-3.0,False
2019-06-06,1.52,2.64,Texas Rangers,Baltimore Orioles,4.0,3.0,1.0,True
2019-06-06,1.83,2.02,Cleveland Indians,Minnesota Twins,4.0,5.0,-1.0,False
2019-06-06,2.81,1.46,Toronto Blue Jays,New York Yankees,2.0,6.0,-4.0,False
2019-06-06,2.68,1.5,Seattle Mariners,Houston Astros,7.0,8.0,-1.0,False
2019-06-06,1.51,2.65,Chicago Cubs,Colorado Rockies,1.0,3.0,-2.0,False
2019-06-06,1.56,2.51,Milwaukee Brewers,Miami Marlins,5.0,1.0,4.0,True
2019-06-06,2.18,1.72,Kansas City Royals,Boston Red Sox,5.0,7.0,-2.0,False
2019-06-06,1.67,2.27,St.Louis Cardinals,Cincinnati Reds,3.0,1.0,2.0,True
2019-06-06,2.59,1.54,Detroit Tigers,Tampa Bay Rays,1.0,6.0,-5.0,False
2019-06-06,2.0,1.85,Pittsburgh Pirates,Atlanta Braves,6.0,1.0,5.0,True
2019-06-06,1.57,2.5,New York Mets,San Francisco Giants,7.0,3.0,4.0,True
2019-06-05,2.45,1.59,Seattle Mariners,Houston Astros,14.0,1.0,13.0,True
2019-06-05,1.78,2.1,Los Angeles Angels,Oakland Athletics,10.0,9.0,1.0,True
2019-06-05,3.11,1.39,Kansas City Royals,Boston Red Sox,0.0,8.0,-8.0,False
2019-06-05,1.8,2.07,Chicago Cubs,Colorado Rockies,9.0,8.0,1.0,True
2019-06-05,1.56,2.5,Texas Rangers,Baltimore Orioles,2.0,1.0,1.0,True
2019-06-05,1.4,3.1,Milwaukee Brewers,Miami Marlins,3.0,8.0,-5.0,False
2019-06-05,2.05,1.81,Cleveland Indians,Minnesota Twins,9.0,7.0,2.0,True
2019-06-05,2.69,1.5,Detroit Tigers,Tampa Bay Rays,0.0,4.0,-4.0,False
2019-06-05,1.64,2.35,New York Mets,San Francisco Giants,7.0,0.0,7.0,True
2019-06-05,2.7,1.49,Toronto Blue Jays,New York Yankees,11.0,7.0,4.0,True
2019-06-05,2.14,1.75,Pittsburgh Pirates,Atlanta Braves,7.0,4.0,3.0,True
2019-06-05,2.47,1.58,Arizona Diamondbacks,Los Angeles Dodgers,3.0,2.0,1.0,True
2019-06-05,1.98,1.87,San Diego Padres,Philadelphia Phillies,5.0,7.0,-2.0,False
2019-06-05,1.51,2.63,Washington Nationals,Chicago White Sox,6.0,4.0,2.0,True
2019-06-04,1.63,2.35,San Diego Padres,Philadelphia Phillies,6.0,9.0,-3.0,False
2019-06-04,2.45,1.58,Seattle Mariners,Houston Astros,5.0,11.0,-6.0,False
2019-06-04,1.91,1.93,Los Angeles Angels,Oakland Athletics,2.0,4.0,-2.0,False
2019-06-04,2.79,1.47,Arizona Diamondbacks,Los Angeles Dodgers,0.0,9.0,-9.0,False
2019-06-04,2.77,1.47,Kansas City Royals,Boston Red Sox,3.0,8.0,-5.0,False
2019-06-04,1.91,1.94,St.Louis Cardinals,Cincinnati Reds,1.0,4.0,-3.0,False
2019-06-04,1.5,2.71,Chicago Cubs,Colorado Rockies,6.0,3.0,3.0,True
2019-06-04,1.7,2.24,Texas Rangers,Baltimore Orioles,11.0,12.0,-1.0,False
2019-06-04,1.46,2.81,Milwaukee Brewers,Miami Marlins,0.0,16.0,-16.0,False
2019-06-04,1.75,2.12,Cleveland Indians,Minnesota Twins,5.0,2.0,3.0,True
2019-06-04,3.2,1.38,Detroit Tigers,Tampa Bay Rays,9.0,6.0,3.0,True
2019-06-04,1.68,2.25,New York Mets,San Francisco Giants,3.0,9.0,-6.0,False
2019-06-04,2.71,1.49,Toronto Blue Jays,New York Yankees,4.0,3.0,1.0,True
2019-06-04,2.65,1.52,Pittsburgh Pirates,Atlanta Braves,5.0,12.0,-7.0,False
2019-06-04,1.39,3.14,Washington Nationals,Chicago White Sox,9.0,5.0,4.0,True
2019-06-03,2.18,1.75,San Diego Padres,Philadelphia Phillies,8.0,2.0,6.0,True
2019-06-03,2.1,1.76,Seattle Mariners,Houston Astros,2.0,4.0,-2.0,False
2019-06-03,2.24,1.7,Arizona Diamondbacks,Los Angeles Dodgers,1.0,3.0,-2.0,False
2019-06-03,1.57,2.49,Chicago Cubs,Los Angeles Angels,8.0,1.0,7.0,True
2019-06-02,2.07,1.79,New York Yankees,Boston Red Sox,5.0,8.0,-3.0,False
2019-06-02,1.52,2.62,San Diego Padres,Miami Marlins,3.0,9.0,-6.0,False
2019-06-02,1.92,1.92,Arizona Diamondbacks,New York Mets,7.0,1.0,6.0,True
2019-06-02,1.54,2.56,Los Angeles Dodgers,Philadelphia Phillies,8.0,0.0,8.0,True
2019-06-02,1.82,2.05,Seattle Mariners,Los Angeles Angels,3.0,13.0,-10.0,False
2019-06-02,2.18,1.73,Oakland Athletics,Houston Astros,4.0,6.0,-2.0,False
2019-06-02,1.75,2.14,Colorado Rockies,Toronto Blue Jays,5.0,1.0,4.0,True
2019-06-02,1.82,2.05,Texas Rangers,Kansas City Royals,5.0,1.0,4.0,True
2019-06-02,1.96,1.88,St.Louis Cardinals,Chicago Cubs,2.0,1.0,1.0,True
2019-06-02,1.87,1.98,Chicago White Sox,Cleveland Indians,2.0,0.0,2.0,True
2019-06-02,1.95,1.9,Pittsburgh Pirates,Milwaukee Brewers,2.0,4.0,-2.0,False
2019-06-02,1.57,2.48,Atlanta Braves,Detroit Tigers,7.0,4.0,3.0,True
2019-06-02,1.81,2.05,Tampa Bay Rays,Minnesota Twins,7.0,9.0,-2.0,False
2019-06-02,2.12,1.76,Cincinnati Reds,Washington Nationals,1.0,4.0,-3.0,False
2019-06-02,1.95,1.89,Baltimore Orioles,San Francisco Giants,1.0,8.0,-7.0,False
2019-06-01,1.9,1.94,Arizona Diamondbacks,New York Mets,6.0,5.0,1.0,True
2019-06-01,1.5,2.71,Los Angeles Dodgers,Philadelphia Phillies,4.0,3.0,1.0,True
2019-06-01,1.62,2.38,San Diego Padres,Miami Marlins,3.0,9.0,-6.0,False
2019-06-01,2.29,1.66,Oakland Athletics,Houston Astros,1.0,5.0,-4.0,False
2019-06-01,1.64,2.32,Colorado Rockies,Toronto Blue Jays,4.0,2.0,2.0,True
2019-06-01,1.77,2.11,New York Yankees,Boston Red Sox,5.0,3.0,2.0,True
2019-06-01,2.07,1.79,Seattle Mariners,Los Angeles Angels,3.0,6.0,-3.0,False
2019-06-01,1.68,2.28,St.Louis Cardinals,Chicago Cubs,7.0,4.0,3.0,True
2019-06-01,1.35,3.31,Atlanta Braves,Detroit Tigers,10.0,5.0,5.0,True
2019-06-01,1.76,2.12,Cincinnati Reds,Washington Nationals,2.0,5.0,-3.0,False
2019-06-01,2.2,1.71,Baltimore Orioles,San Francisco Giants,2.0,8.0,-6.0,False
2019-06-01,2.65,1.51,Pittsburgh Pirates,Milwaukee Brewers,10.0,12.0,-2.0,False
2019-06-01,1.56,2.51,Texas Rangers,Kansas City Royals,6.0,2.0,4.0,True
2019-06-01,1.94,1.91,Chicago White Sox,Cleveland Indians,2.0,5.0,-3.0,False
2019-06-01,1.83,2.02,Tampa Bay Rays,Minnesota Twins,2.0,6.0,-4.0,False
2019-05-31,1.62,2.37,Los Angeles Dodgers,Philadelphia Phillies,6.0,3.0,3.0,True
2019-05-31,1.55,2.54,San Diego Padres,Miami Marlins,5.0,2.0,3.0,True
2019-05-31,2.09,1.78,Seattle Mariners,Los Angeles Angels,4.0,3.0,1.0,True
2019-05-31,2.12,1.76,Oakland Athletics,Houston Astros,2.0,3.0,-1.0,False
2019-05-31,1.97,1.87,Arizona Diamondbacks,New York Mets,4.0,5.0,-1.0,False
2019-05-31,1.38,3.26,Colorado Rockies,Toronto Blue Jays,13.0,6.0,7.0,True
2019-05-31,1.77,2.11,St.Louis Cardinals,Chicago Cubs,2.0,1.0,1.0,True
2019-05-31,2.38,1.62,Chicago White Sox,Cleveland Indians,6.0,1.0,5.0,True
2019-05-31,1.88,2.0,Texas Rangers,Kansas City Royals,6.0,2.0,4.0,True
2019-05-31,1.5,2.67,Atlanta Braves,Detroit Tigers,2.0,8.0,-6.0,False
2019-05-31,2.03,1.83,Cincinnati Reds,Washington Nationals,9.0,3.0,6.0,True
2019-05-31,1.75,2.13,Tampa Bay Rays,Minnesota Twins,3.0,5.0,-2.0,False
2019-05-31,2.01,1.84,Baltimore Orioles,San Francisco Giants,9.0,6.0,3.0,True
2019-05-31,2.26,1.68,New York Yankees,Boston Red Sox,4.0,1.0,3.0,True
2019-05-31,2.2,1.72,Pittsburgh Pirates,Milwaukee Brewers,9.0,4.0,5.0,True
2019-05-30,1.37,3.2,Los Angeles Dodgers,New York Mets,2.0,0.0,2.0,True
2019-05-30,1.75,2.15,Seattle Mariners,Los Angeles Angels,3.0,9.0,-6.0,False
2019-05-30,2.67,1.5,Chicago White Sox,Cleveland Indians,10.0,4.0,6.0,True
2019-05-30,1.6,2.43,Texas Rangers,Kansas City Royals,2.0,4.0,-2.0,False
2019-05-30,1.64,2.34,Tampa Bay Rays,Minnesota Twins,14.0,3.0,11.0,True
2019-05-30,2.07,1.8,Pittsburgh Pirates,Milwaukee Brewers,5.0,11.0,-6.0,False
2019-05-30,1.8,2.06,Colorado Rockies,Arizona Diamondbacks,11.0,10.0,1.0,True
2019-05-30,1.93,1.91,Miami Marlins,San Francisco Giants,1.0,3.0,-2.0,False
2019-05-30,1.9,1.94,Philadelphia Phillies,St.Louis Cardinals,3.0,5.0,-2.0,False
2019-05-29,1.51,2.67,Los Angeles Dodgers,New York Mets,9.0,8.0,1.0,True
2019-05-29,1.97,1.89,Colorado Rockies,Arizona Diamondbacks,5.0,4.0,1.0,True
2019-05-29,1.6,2.42,Philadelphia Phillies,St.Louis Cardinals,11.0,4.0,7.0,True
2019-05-29,1.87,1.97,Chicago White Sox,Kansas City Royals,8.0,7.0,1.0,True
2019-05-29,1.94,1.9,Houston Astros,Chicago Cubs,1.0,2.0,-1.0,False
2019-05-29,1.59,2.44,Atlanta Braves,Washington Nationals,4.0,14.0,-10.0,False
2019-05-29,2.04,1.81,Miami Marlins,San Francisco Giants,4.0,2.0,2.0,True
2019-05-29,1.36,3.28,Tampa Bay Rays,Toronto Blue Jays,4.0,3.0,1.0,True
2019-05-29,1.73,2.16,Baltimore Orioles,Detroit Tigers,2.0,4.0,-2.0,False
2019-05-29,1.89,1.95,Boston Red Sox,Cleveland Indians,9.0,14.0,-5.0,False
2019-05-29,1.73,2.18,Seattle Mariners,Texas Rangers,7.0,8.0,-1.0,False
2019-05-29,1.71,2.19,Oakland Athletics,Los Angeles Angels,7.0,12.0,-5.0,False
2019-05-29,1.71,2.21,New York Yankees,San Diego Padres,7.0,0.0,7.0,True
2019-05-29,1.67,2.27,Cincinnati Reds,Pittsburgh Pirates,2.0,7.0,-5.0,False
2019-05-28,1.49,2.72,Los Angeles Dodgers,New York Mets,3.0,7.0,-4.0,False
2019-05-28,1.65,2.3,Seattle Mariners,Texas Rangers,4.0,11.0,-7.0,False
2019-05-28,1.58,2.47,Oakland Athletics,Los Angeles Angels,4.0,6.0,-2.0,False
2019-05-28,1.78,2.12,Colorado Rockies,Arizona Diamondbacks,6.0,2.0,4.0,True
2019-05-28,1.84,2.02,Houston Astros,Chicago Cubs,9.0,6.0,3.0,True
