Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2021-03-20,1.71,2.12,Detroit Tigers,Pittsburgh Pirates,3.0,1.0,2.0,True
2021-03-20,2.23,1.64,Philadelphia Phillies,Toronto Blue Jays,1.0,3.0,-2.0,False
2021-03-20,1.72,2.08,St.Louis Cardinals,Houston Astros,5.0,2.0,3.0,True
2021-03-19,1.77,2.01,San Francisco Giants,Cincinnati Reds,2.0,6.0,-4.0,False
2021-03-19,1.79,1.98,Seattle Mariners,Chicago White Sox,7.0,6.0,1.0,True
2021-03-19,1.52,2.52,New York Yankees,Philadelphia Phillies,1.0,4.0,-3.0,False
2021-03-19,1.66,2.19,Atlanta Braves,Minnesota Twins,4.0,2.0,2.0,True
2021-03-19,1.66,2.21,Houston Astros,Washington Nationals,9.0,10.0,-1.0,False
2021-03-19,1.78,2.01,Pittsburgh Pirates,Baltimore Orioles,9.0,11.0,-2.0,False
2021-03-19,1.95,1.83,Colorado Rockies,Cleveland Indians,9.0,4.0,5.0,True
2021-03-19,1.66,2.2,Milwaukee Brewers,Arizona Diamondbacks,9.0,3.0,6.0,True
2021-03-19,1.64,2.22,Kansas City Royals,Los Angeles Angels,4.0,4.0,0.0,False
2021-03-19,1.49,2.6,Los Angeles Dodgers,Texas Rangers,7.0,2.0,5.0,True
2021-03-19,1.73,2.09,Oakland Athletics,Chicago Cubs,1.0,6.0,-5.0,False
2021-03-19,1.56,2.39,New York Mets,St.Louis Cardinals,8.0,5.0,3.0,True
2021-03-19,1.69,2.14,Boston Red Sox,Tampa Bay Rays,11.0,7.0,4.0,True
2021-03-19,1.89,1.88,Detroit Tigers,Toronto Blue Jays,1.0,8.0,-7.0,False
2021-03-18,1.72,2.1,San Francisco Giants,Seattle Mariners,3.0,6.0,-3.0,False
2021-03-18,1.74,2.06,Texas Rangers,Cincinnati Reds,12.0,9.0,3.0,True
2021-03-18,1.67,2.19,St.Louis Cardinals,Miami Marlins,7.0,5.0,2.0,True
2021-03-18,2.38,1.57,Arizona Diamondbacks,Los Angeles Dodgers,7.0,7.0,0.0,False
2021-03-18,1.62,2.28,Los Angeles Angels,Milwaukee Brewers,3.0,2.0,1.0,True
2021-03-18,1.62,2.28,San Diego Padres,Oakland Athletics,2.0,4.0,-2.0,False
2021-03-18,1.58,2.37,Chicago White Sox,Kansas City Royals,9.0,7.0,2.0,True
2021-03-18,1.64,2.28,Cleveland Indians,Chicago Cubs,3.0,4.0,-1.0,False
2021-03-18,1.66,2.19,New York Mets,Washington Nationals,1.0,3.0,-2.0,False
2021-03-17,1.69,2.13,Seattle Mariners,Los Angeles Angels,4.0,7.0,-3.0,False
2021-03-17,1.92,1.86,Chicago Cubs,San Diego Padres,8.0,2.0,6.0,True
2021-03-17,1.72,2.09,Cincinnati Reds,Cleveland Indians,12.0,7.0,5.0,True
2021-03-17,1.73,2.11,Texas Rangers,Arizona Diamondbacks,3.0,0.0,3.0,True
2021-03-17,2.31,1.6,Baltimore Orioles,Atlanta Braves,5.0,2.0,3.0,True
2021-03-17,1.66,2.2,Houston Astros,St.Louis Cardinals,4.0,4.0,0.0,False
2021-03-17,1.67,2.19,Colorado Rockies,San Francisco Giants,8.0,11.0,-3.0,False
2021-03-17,1.8,1.99,Chicago White Sox,Los Angeles Dodgers,3.0,4.0,-1.0,False
2021-03-17,1.61,2.29,Oakland Athletics,Kansas City Royals,10.0,5.0,5.0,True
2021-03-17,2.09,1.73,Toronto Blue Jays,New York Yankees,0.0,1.0,-1.0,False
2021-03-17,1.62,2.29,Boston Red Sox,Minnesota Twins,9.0,1.0,8.0,True
2021-03-17,2.11,1.72,Miami Marlins,New York Mets,3.0,2.0,1.0,True
2021-03-17,1.82,1.96,Philadelphia Phillies,Detroit Tigers,2.0,0.0,2.0,True
2021-03-17,1.99,1.8,Pittsburgh Pirates,Tampa Bay Rays,9.0,10.0,-1.0,False
2021-03-16,1.76,2.02,San Francisco Giants,Texas Rangers,6.0,10.0,-4.0,False
2021-03-16,1.48,2.61,Cincinnati Reds,Colorado Rockies,7.0,11.0,-4.0,False
2021-03-16,1.65,2.21,Kansas City Royals,Seattle Mariners,0.0,13.0,-13.0,False
2021-03-16,1.53,2.51,Washington Nationals,Miami Marlins,3.0,4.0,-1.0,False
2021-03-16,1.75,2.07,Los Angeles Angels,Cleveland Indians,17.0,8.0,9.0,True
2021-03-16,1.62,2.28,San Diego Padres,Chicago White Sox,3.0,4.0,-1.0,False
2021-03-16,2.13,1.7,Arizona Diamondbacks,Oakland Athletics,12.0,3.0,9.0,True
2021-03-16,1.43,2.77,Los Angeles Dodgers,Milwaukee Brewers,2.0,7.0,-5.0,False
2021-03-16,1.51,2.52,New York Mets,Houston Astros,8.0,3.0,5.0,True
2021-03-16,1.87,1.9,Boston Red Sox,Atlanta Braves,5.0,3.0,2.0,True
2021-03-16,2.62,1.48,Detroit Tigers,New York Yankees,4.0,7.0,-3.0,False
2021-03-16,1.46,2.7,Minnesota Twins,Pittsburgh Pirates,2.0,4.0,-2.0,False
2021-03-16,1.94,1.84,Philadelphia Phillies,Toronto Blue Jays,5.0,14.0,-9.0,False
2021-03-16,1.44,2.74,Tampa Bay Rays,Baltimore Orioles,7.0,1.0,6.0,True
2021-03-15,2.49,1.53,Colorado Rockies,Los Angeles Dodgers,5.0,12.0,-7.0,False
2021-03-15,1.55,2.44,Los Angeles Angels,Cincinnati Reds,3.0,7.0,-4.0,False
2021-03-15,1.91,1.87,Milwaukee Brewers,San Diego Padres,3.0,13.0,-10.0,False
2021-03-15,1.76,2.05,Seattle Mariners,Arizona Diamondbacks,2.0,6.0,-4.0,False
2021-03-15,1.6,2.32,Chicago White Sox,Chicago Cubs,4.0,4.0,0.0,False
2021-03-15,1.6,2.32,Cleveland Indians,Oakland Athletics,7.0,3.0,4.0,True
2021-03-15,1.58,2.38,Kansas City Royals,San Francisco Giants,6.0,1.0,5.0,True
2021-03-15,1.44,2.74,Atlanta Braves,Minnesota Twins,5.0,1.0,4.0,True
2021-03-15,1.91,1.87,Baltimore Orioles,Pittsburgh Pirates,12.0,3.0,9.0,True
2021-03-15,1.82,1.97,Detroit Tigers,Toronto Blue Jays,0.0,4.0,-4.0,False
2021-03-15,1.81,1.98,Houston Astros,Miami Marlins,5.0,6.0,-1.0,False
2021-03-15,1.46,2.67,New York Yankees,Philadelphia Phillies,4.0,2.0,2.0,True
2021-03-15,1.88,1.89,St.Louis Cardinals,Washington Nationals,4.0,2.0,2.0,True
2021-03-15,1.62,2.28,Tampa Bay Rays,Boston Red Sox,3.0,2.0,1.0,True
2021-03-14,1.46,2.65,Los Angeles Dodgers,Kansas City Royals,4.0,8.0,-4.0,False
2021-03-14,1.86,1.93,Arizona Diamondbacks,San Francisco Giants,3.0,6.0,-3.0,False
2021-03-14,1.72,2.1,Seattle Mariners,Milwaukee Brewers,5.0,4.0,1.0,True
2021-03-14,1.89,1.89,Chicago Cubs,Los Angeles Angels,1.0,1.0,0.0,False
2021-03-14,1.76,2.05,Cincinnati Reds,San Diego Padres,4.0,10.0,-6.0,False
2021-03-14,1.66,2.2,Oakland Athletics,Chicago White Sox,0.0,1.0,-1.0,False
2021-03-14,1.66,2.21,Texas Rangers,Colorado Rockies,3.0,1.0,2.0,True
2021-03-14,1.57,2.39,New York Mets,St.Louis Cardinals,7.0,5.0,2.0,True
2021-03-14,1.63,2.25,Toronto Blue Jays,New York Yankees,1.0,5.0,-4.0,False
2021-03-14,1.68,2.19,Atlanta Braves,Tampa Bay Rays,8.0,7.0,1.0,True
2021-03-14,1.62,2.29,Detroit Tigers,Baltimore Orioles,5.0,1.0,4.0,True
2021-03-14,1.66,2.2,Houston Astros,Washington Nationals,5.0,0.0,5.0,True
2021-03-14,1.52,2.54,Minnesota Twins,Boston Red Sox,5.0,5.0,0.0,False
2021-03-14,1.81,1.97,Pittsburgh Pirates,Philadelphia Phillies,5.0,6.0,-1.0,False
2021-03-13,1.65,2.24,Cincinnati Reds,Oakland Athletics,2.0,5.0,-3.0,False
2021-03-13,1.83,1.97,Miami Marlins,St.Louis Cardinals,4.0,6.0,-2.0,False
2021-03-13,1.7,2.14,Washington Nationals,New York Mets,4.0,3.0,1.0,True
2021-03-13,1.71,2.11,Colorado Rockies,Seattle Mariners,2.0,1.0,1.0,True
2021-03-13,1.62,2.27,Milwaukee Brewers,Texas Rangers,4.0,4.0,0.0,False
2021-03-13,1.46,2.69,San Diego Padres,Arizona Diamondbacks,3.0,6.0,-3.0,False
2021-03-13,1.57,2.38,Chicago White Sox,Los Angeles Angels,6.0,5.0,1.0,True
2021-03-13,1.6,2.34,Kansas City Royals,Chicago Cubs,10.0,2.0,8.0,True
2021-03-13,2.03,1.77,San Francisco Giants,Cleveland Indians,5.0,4.0,1.0,True
2021-03-13,1.44,2.74,Toronto Blue Jays,Baltimore Orioles,5.0,0.0,5.0,True
2021-03-13,1.66,2.21,Boston Red Sox,Atlanta Braves,7.0,2.0,5.0,True
2021-03-13,1.41,2.89,New York Yankees,Pittsburgh Pirates,7.0,5.0,2.0,True
2021-03-13,1.45,2.73,Philadelphia Phillies,Detroit Tigers,9.0,3.0,6.0,True
2021-03-13,1.56,2.41,Tampa Bay Rays,Minnesota Twins,0.0,1.0,-1.0,False
2021-03-12,1.76,2.05,Seattle Mariners,Cincinnati Reds,4.0,3.0,1.0,True
2021-03-12,1.64,2.23,St.Louis Cardinals,Houston Astros,4.0,3.0,1.0,True
2021-03-12,1.64,2.23,Los Angeles Angels,Arizona Diamondbacks,4.0,3.0,1.0,True
2021-03-12,2.09,1.72,Chicago Cubs,Milwaukee Brewers,3.0,8.0,-5.0,False
2021-03-12,2.28,1.6,Cleveland Indians,Los Angeles Dodgers,2.0,9.0,-7.0,False
2021-03-12,1.71,2.13,Oakland Athletics,San Diego Padres,5.0,4.0,1.0,True
2021-03-12,1.85,1.95,San Francisco Giants,Colorado Rockies,9.0,8.0,1.0,True
2021-03-12,2.04,1.76,Texas Rangers,Chicago White Sox,3.0,2.0,1.0,True
2021-03-12,1.81,1.97,New York Mets,Miami Marlins,2.0,4.0,-2.0,False
2021-03-12,1.68,2.18,Baltimore Orioles,Philadelphia Phillies,2.0,6.0,-4.0,False
2021-03-12,1.81,1.99,Boston Red Sox,Tampa Bay Rays,8.0,2.0,6.0,True
2021-03-12,2.2,1.66,Detroit Tigers,New York Yankees,2.0,4.0,-2.0,False
2021-03-12,1.71,2.11,Minnesota Twins,Atlanta Braves,5.0,8.0,-3.0,False
2021-03-12,2.23,1.65,Pittsburgh Pirates,Toronto Blue Jays,2.0,1.0,1.0,True
2021-03-11,1.83,1.96,Cincinnati Reds,Chicago White Sox,7.0,4.0,3.0,True
2021-03-11,1.45,2.7,Los Angeles Dodgers,Seattle Mariners,4.0,4.0,0.0,False
2021-03-11,2.32,1.6,Houston Astros,New York Mets,0.0,1.0,-1.0,False
2021-03-11,2.16,1.69,Colorado Rockies,Chicago Cubs,6.0,8.0,-2.0,False
2021-03-11,1.6,2.31,Los Angeles Angels,San Francisco Giants,5.0,4.0,1.0,True
2021-03-11,1.75,2.06,Milwaukee Brewers,Kansas City Royals,2.0,4.0,-2.0,False
2021-03-11,1.62,2.28,San Diego Padres,Cleveland Indians,5.0,4.0,1.0,True
2021-03-11,1.97,1.83,Texas Rangers,Oakland Athletics,0.0,6.0,-6.0,False
2021-03-11,1.57,2.41,Toronto Blue Jays,Detroit Tigers,10.0,6.0,4.0,True
2021-03-11,1.63,2.28,Atlanta Braves,Tampa Bay Rays,2.0,0.0,2.0,True
2021-03-11,2.23,1.65,Miami Marlins,Washington Nationals,1.0,1.0,0.0,False
2021-03-11,1.92,1.85,Minnesota Twins,Boston Red Sox,4.0,5.0,-1.0,False
2021-03-11,1.77,2.02,Philadelphia Phillies,New York Yankees,1.0,6.0,-5.0,False
2021-03-11,1.64,2.23,Pittsburgh Pirates,Baltimore Orioles,7.0,5.0,2.0,True
2021-03-10,1.42,2.82,Los Angeles Dodgers,Arizona Diamondbacks,3.0,2.0,1.0,True
2021-03-10,1.42,2.81,New York Yankees,Pittsburgh Pirates,6.0,5.0,1.0,True
2021-03-10,2.03,1.77,Miami Marlins,Houston Astros,4.0,4.0,0.0,False
2021-03-10,1.99,1.8,Colorado Rockies,San Diego Padres,7.0,5.0,2.0,True
2021-03-10,1.63,2.26,Seattle Mariners,Texas Rangers,5.0,17.0,-12.0,False
2021-03-10,1.58,2.35,Cleveland Indians,Los Angeles Angels,2.0,4.0,-2.0,False
2021-03-10,1.7,2.13,Kansas City Royals,Cincinnati Reds,9.0,3.0,6.0,True
2021-03-10,1.72,2.11,Oakland Athletics,Milwaukee Brewers,9.0,1.0,8.0,True
2021-03-10,1.81,1.99,San Francisco Giants,Chicago Cubs,7.0,6.0,1.0,True
2021-03-10,2.12,1.71,Baltimore Orioles,Toronto Blue Jays,4.0,3.0,1.0,True
2021-03-10,1.6,2.33,Boston Red Sox,Atlanta Braves,5.0,3.0,2.0,True
2021-03-10,1.65,2.21,Philadelphia Phillies,Detroit Tigers,6.0,4.0,2.0,True
2021-03-10,1.69,2.15,Tampa Bay Rays,Minnesota Twins,2.0,6.0,-4.0,False
2021-03-10,1.88,1.9,Washington Nationals,St.Louis Cardinals,3.0,2.0,1.0,True
2021-03-09,2.0,1.78,Cincinnati Reds,Los Angeles Dodgers,3.0,5.0,-2.0,False
2021-03-09,1.67,2.2,Houston Astros,Washington Nationals,4.0,4.0,0.0,False
2021-03-09,1.77,2.04,Arizona Diamondbacks,Colorado Rockies,4.0,11.0,-7.0,False
2021-03-09,1.67,2.22,Milwaukee Brewers,San Francisco Giants,13.0,7.0,6.0,True
2021-03-09,1.91,1.88,Seattle Mariners,Kansas City Royals,6.0,3.0,3.0,True
2021-03-09,1.94,1.84,Chicago Cubs,Oakland Athletics,9.0,8.0,1.0,True
2021-03-09,1.95,1.85,Chicago White Sox,San Diego Padres,2.0,4.0,-2.0,False
2021-03-09,1.85,1.95,Texas Rangers,Cleveland Indians,2.0,9.0,-7.0,False
2021-03-09,1.55,2.44,New York Mets,St.Louis Cardinals,5.0,3.0,2.0,True
2021-03-09,1.64,2.25,Toronto Blue Jays,Philadelphia Phillies,4.0,1.0,3.0,True
2021-03-09,1.56,2.43,Atlanta Braves,Pittsburgh Pirates,1.0,10.0,-9.0,False
2021-03-09,2.36,1.6,Detroit Tigers,New York Yankees,6.0,5.0,1.0,True
2021-03-09,1.57,2.39,Minnesota Twins,Baltimore Orioles,1.0,0.0,1.0,True
2021-03-09,1.57,2.41,Tampa Bay Rays,Boston Red Sox,11.0,3.0,8.0,True
2021-03-08,2.01,1.79,Colorado Rockies,Cincinnati Reds,4.0,6.0,-2.0,False
2021-03-08,2.21,1.66,Milwaukee Brewers,Los Angeles Angels,10.0,9.0,1.0,True
2021-03-08,1.66,2.21,Chicago Cubs,Texas Rangers,9.0,0.0,9.0,True
2021-03-08,1.9,1.89,Cleveland Indians,Seattle Mariners,10.0,0.0,10.0,True
2021-03-08,1.62,2.3,Kansas City Royals,Oakland Athletics,10.0,3.0,7.0,True
2021-03-08,1.6,2.32,Los Angeles Dodgers,Chicago White Sox,8.0,0.0,8.0,True
2021-03-08,1.74,2.07,San Francisco Giants,Arizona Diamondbacks,2.0,2.0,0.0,False
2021-03-08,1.71,2.12,St.Louis Cardinals,Miami Marlins,7.0,7.0,0.0,False
2021-03-08,1.96,1.84,Washington Nationals,New York Mets,9.0,5.0,4.0,True
2021-03-07,1.9,1.89,Arizona Diamondbacks,Chicago Cubs,5.0,4.0,1.0,True
2021-03-07,1.58,2.36,Los Angeles Angels,Seattle Mariners,6.0,2.0,4.0,True
2021-03-07,1.49,2.59,San Diego Padres,Kansas City Royals,3.0,4.0,-1.0,False
2021-03-07,1.66,2.2,Chicago White Sox,Colorado Rockies,0.0,1.0,-1.0,False
2021-03-07,1.65,2.23,Cincinnati Reds,San Francisco Giants,4.0,9.0,-5.0,False
2021-03-07,1.67,2.21,Oakland Athletics,Cleveland Indians,9.0,4.0,5.0,True
2021-03-07,2.4,1.56,Texas Rangers,Los Angeles Dodgers,4.0,3.0,1.0,True
2021-03-07,1.53,2.48,New York Mets,Miami Marlins,4.0,4.0,0.0,False
2021-03-07,1.57,2.38,Atlanta Braves,Boston Red Sox,5.0,4.0,1.0,True
2021-03-07,1.81,2.0,Detroit Tigers,Toronto Blue Jays,5.0,1.0,4.0,True
2021-03-07,1.91,1.88,Minnesota Twins,Tampa Bay Rays,8.0,4.0,4.0,True
2021-03-07,1.64,2.23,New York Yankees,Philadelphia Phillies,4.0,0.0,4.0,True
2021-03-07,1.9,1.88,Pittsburgh Pirates,Baltimore Orioles,13.0,1.0,12.0,True
2021-03-07,1.68,2.18,St.Louis Cardinals,Houston Astros,8.0,5.0,3.0,True
2021-03-06,1.74,2.09,Baltimore Orioles,Detroit Tigers,5.0,6.0,-1.0,False
2021-03-06,1.71,2.14,Arizona Diamondbacks,Texas Rangers,6.0,7.0,-1.0,False
2021-03-06,1.73,2.08,Los Angeles Angels,Colorado Rockies,2.0,8.0,-6.0,False
2021-03-06,1.61,2.29,Milwaukee Brewers,Chicago Cubs,1.0,3.0,-2.0,False
2021-03-06,1.7,2.16,Seattle Mariners,Oakland Athletics,1.0,1.0,0.0,False
2021-03-06,1.89,1.91,Cleveland Indians,Chicago White Sox,0.0,7.0,-7.0,False
2021-03-06,1.69,2.15,Los Angeles Dodgers,San Diego Padres,1.0,2.0,-1.0,False
2021-03-06,1.8,2.01,San Francisco Giants,Kansas City Royals,6.0,8.0,-2.0,False
2021-03-06,1.57,2.39,Toronto Blue Jays,Philadelphia Phillies,7.0,1.0,6.0,True
2021-03-06,2.32,1.61,Houston Astros,New York Mets,1.0,6.0,-5.0,False
2021-03-06,2.02,1.78,Miami Marlins,Washington Nationals,3.0,5.0,-2.0,False
2021-03-06,2.43,1.56,Pittsburgh Pirates,New York Yankees,3.0,2.0,1.0,True
2021-03-05,1.52,2.54,San Diego Padres,San Francisco Giants,9.0,3.0,6.0,True
2021-03-05,1.72,2.1,Cincinnati Reds,Arizona Diamondbacks,3.0,5.0,-2.0,False
2021-03-05,1.73,2.11,Washington Nationals,St.Louis Cardinals,7.0,6.0,1.0,True
2021-03-05,1.71,2.14,Colorado Rockies,Milwaukee Brewers,3.0,12.0,-9.0,False
2021-03-05,1.71,2.13,Chicago Cubs,Cleveland Indians,4.0,10.0,-6.0,False
2021-03-05,1.66,2.21,Chicago White Sox,Seattle Mariners,2.0,2.0,0.0,False
2021-03-05,2.24,1.64,Kansas City Royals,Los Angeles Dodgers,5.0,7.0,-2.0,False
2021-03-05,1.76,2.04,Oakland Athletics,Los Angeles Angels,3.0,7.0,-4.0,False
2021-03-05,1.57,2.39,Toronto Blue Jays,Baltimore Orioles,13.0,4.0,9.0,True
2021-03-05,1.64,2.26,Atlanta Braves,Minnesota Twins,4.0,0.0,4.0,True
2021-03-05,1.76,2.06,Boston Red Sox,Tampa Bay Rays,6.0,5.0,1.0,True
2021-03-05,1.68,2.19,Miami Marlins,Houston Astros,1.0,0.0,1.0,True
2021-03-05,1.47,2.66,New York Yankees,Detroit Tigers,1.0,1.0,0.0,False
2021-03-05,1.52,2.52,Philadelphia Phillies,Pittsburgh Pirates,3.0,0.0,3.0,True
2021-03-04,1.69,2.17,Cincinnati Reds,Kansas City Royals,3.0,5.0,-2.0,False
2021-03-04,1.55,2.44,Los Angeles Dodgers,Chicago Cubs,0.0,7.0,-7.0,False
2021-03-04,1.82,1.99,Houston Astros,St.Louis Cardinals,14.0,0.0,14.0,True
2021-03-04,1.73,2.09,Arizona Diamondbacks,Los Angeles Angels,9.0,2.0,7.0,True
2021-03-04,1.66,2.2,Milwaukee Brewers,Cleveland Indians,1.0,5.0,-4.0,False
2021-03-04,1.63,2.25,Seattle Mariners,Colorado Rockies,9.0,9.0,0.0,False
2021-03-04,1.98,1.82,San Francisco Giants,Chicago White Sox,3.0,1.0,2.0,True
2021-03-04,1.8,2.0,Texas Rangers,San Diego Padres,5.0,3.0,2.0,True
2021-03-04,1.6,2.31,New York Mets,Washington Nationals,8.0,4.0,4.0,True
2021-03-04,1.65,2.24,Baltimore Orioles,Boston Red Sox,6.0,3.0,3.0,True
2021-03-04,2.04,1.77,Detroit Tigers,Toronto Blue Jays,8.0,2.0,6.0,True
2021-03-04,1.89,1.89,Minnesota Twins,Tampa Bay Rays,2.0,5.0,-3.0,False
2021-03-04,2.06,1.76,Philadelphia Phillies,New York Yankees,15.0,0.0,15.0,True
2021-03-04,1.86,1.92,Pittsburgh Pirates,Atlanta Braves,6.0,1.0,5.0,True
2021-03-03,1.62,2.28,Los Angeles Dodgers,Cincinnati Reds,4.0,4.0,0.0,False
2021-03-03,1.61,2.33,New York Yankees,Toronto Blue Jays,4.0,1.0,3.0,True
2021-03-03,2.23,1.66,Colorado Rockies,Oakland Athletics,10.0,7.0,3.0,True
2021-03-03,1.57,2.39,Los Angeles Angels,Texas Rangers,6.0,2.0,4.0,True
2021-03-03,1.57,2.39,San Diego Padres,Milwaukee Brewers,5.0,8.0,-3.0,False
2021-03-03,1.63,2.26,Chicago Cubs,Seattle Mariners,8.0,8.0,0.0,False
2021-03-03,1.6,2.34,Cleveland Indians,Arizona Diamondbacks,4.0,9.0,-5.0,False
2021-03-03,1.79,2.02,Kansas City Royals,Chicago White Sox,6.0,5.0,1.0,True
2021-03-03,1.64,2.27,Atlanta Braves,Baltimore Orioles,1.0,8.0,-7.0,False
2021-03-03,1.9,1.89,Detroit Tigers,Philadelphia Phillies,2.0,4.0,-2.0,False
2021-03-03,1.88,1.9,Minnesota Twins,Boston Red Sox,6.0,14.0,-8.0,False
2021-03-03,1.7,2.12,St.Louis Cardinals,New York Mets,14.0,9.0,5.0,True
2021-03-03,1.51,2.54,Tampa Bay Rays,Pittsburgh Pirates,3.0,1.0,2.0,True
2021-03-03,1.66,2.21,Washington Nationals,Miami Marlins,5.0,8.0,-3.0,False
2021-03-02,2.2,1.65,San Francisco Giants,Los Angeles Dodgers,1.0,1.0,0.0,False
2021-03-02,1.68,2.18,Cincinnati Reds,Los Angeles Angels,7.0,5.0,2.0,True
2021-03-02,2.19,1.67,Arizona Diamondbacks,San Diego Padres,2.0,7.0,-5.0,False
2021-03-02,1.72,2.13,Milwaukee Brewers,Oakland Athletics,1.0,2.0,-1.0,False
2021-03-02,1.73,2.11,Seattle Mariners,Cleveland Indians,1.0,6.0,-5.0,False
2021-03-02,1.81,1.98,Chicago Cubs,Kansas City Royals,3.0,2.0,1.0,True
2021-03-02,1.62,2.28,Chicago White Sox,Texas Rangers,5.0,5.0,0.0,False
2021-03-02,1.65,2.22,New York Mets,Houston Astros,2.0,0.0,2.0,True
2021-03-02,1.62,2.3,Toronto Blue Jays,Philadelphia Phillies,4.0,2.0,2.0,True
2021-03-02,1.77,2.03,Atlanta Braves,Minnesota Twins,6.0,0.0,6.0,True
2021-03-02,2.32,1.6,Baltimore Orioles,New York Yankees,2.0,4.0,-2.0,False
2021-03-02,1.87,1.91,Boston Red Sox,Tampa Bay Rays,9.0,3.0,6.0,True
2021-03-02,2.15,1.69,Miami Marlins,St.Louis Cardinals,0.0,0.0,0.0,False
2021-03-02,1.84,1.94,Pittsburgh Pirates,Detroit Tigers,1.0,6.0,-5.0,False
2021-03-01,1.9,1.9,Arizona Diamondbacks,Milwaukee Brewers,1.0,7.0,-6.0,False
2021-03-01,1.68,2.17,Los Angeles Angels,Chicago White Sox,4.0,4.0,0.0,False
2021-03-01,1.87,1.92,San Diego Padres,Chicago Cubs,0.0,1.0,-1.0,False
2021-03-01,1.59,2.35,Cleveland Indians,Kansas City Royals,6.0,8.0,-2.0,False
2021-03-01,1.43,2.79,Los Angeles Dodgers,Colorado Rockies,10.0,0.0,10.0,True
2021-03-01,1.65,2.24,Oakland Athletics,Cincinnati Reds,13.0,5.0,8.0,True
2021-03-01,1.81,1.98,Texas Rangers,San Francisco Giants,1.0,1.0,0.0,False
2021-03-01,1.56,2.44,Toronto Blue Jays,Pittsburgh Pirates,2.0,2.0,0.0,False
2021-03-01,1.9,1.88,Boston Red Sox,Atlanta Braves,3.0,5.0,-2.0,False
2021-03-01,1.91,1.88,Miami Marlins,New York Mets,2.0,0.0,2.0,True
2021-03-01,1.57,2.38,New York Yankees,Detroit Tigers,5.0,4.0,1.0,True
2021-03-01,1.78,2.01,Philadelphia Phillies,Baltimore Orioles,4.0,4.0,0.0,False
2021-03-01,1.64,2.22,Tampa Bay Rays,Minnesota Twins,5.0,6.0,-1.0,False
2021-03-01,1.81,1.99,Washington Nationals,Houston Astros,6.0,7.0,-1.0,False
2021-02-28,1.99,1.82,Colorado Rockies,Arizona Diamondbacks,5.0,2.0,3.0,True
2021-02-28,2.07,1.75,Seattle Mariners,San Diego Padres,5.0,4.0,1.0,True
2021-02-28,1.71,2.11,Chicago White Sox,Milwaukee Brewers,2.0,7.0,-5.0,False
2021-02-28,1.84,1.93,Cleveland Indians,Cincinnati Reds,5.0,1.0,4.0,True
2021-02-28,1.72,2.12,Kansas City Royals,Texas Rangers,3.0,2.0,1.0,True
2021-02-28,2.04,1.77,Oakland Athletics,Los Angeles Dodgers,1.0,2.0,-1.0,False
2021-02-28,1.79,2.0,San Francisco Giants,Los Angeles Angels,2.0,5.0,-3.0,False
2021-02-28,1.7,2.13,Baltimore Orioles,Pittsburgh Pirates,4.0,6.0,-2.0,False
2021-02-28,1.84,1.95,Detroit Tigers,Philadelphia Phillies,10.0,2.0,8.0,True
2021-02-28,1.62,2.27,Houston Astros,Miami Marlins,1.0,6.0,-5.0,False
2021-02-28,1.7,2.14,Minnesota Twins,Boston Red Sox,7.0,6.0,1.0,True
2021-02-28,1.72,2.08,New York Yankees,Toronto Blue Jays,4.0,6.0,-2.0,False
2021-02-28,1.64,2.23,St.Louis Cardinals,Washington Nationals,4.0,4.0,0.0,False
2021-02-28,1.73,2.1,Tampa Bay Rays,Atlanta Braves,9.0,7.0,2.0,True
